"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"RX_GAIN_B7_RXRF_HB3B","GSTEP_6dB_Q","50470001","2.6","GE","LE","6.6","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_12dB_I","50470002","7.8","GE","LE","11.8","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_12dB_Q","50470003","7.8","GE","LE","11.8","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_18dB_I","50470004","13.4","GE","LE","17.4","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_18dB_Q","50470005","13.4","GE","LE","17.4","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_24dB_I","50470006","19.1","GE","LE","23.1","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_24dB_Q","50470007","19.0","GE","LE","23.0","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_30dB_I","50470008","24.6","GE","LE","28.6","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_30dB_Q","50470009","24.6","GE","LE","28.6","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_36dB_I","50470010","29.4","GE","LE","33.4","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","GSTEP_36dB_Q","50470011","29.4","GE","LE","33.4","","","","","","","5047","RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_2dB_I","50460006","0.1","GE","LE","4.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_2dB_Q","50460007","0.1","GE","LE","4.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_4dB_I","50460008","2.1","GE","LE","6.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_4dB_Q","50460009","2.1","GE","LE","6.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_6dB_I","50460010","4.0","GE","LE","8.0","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_6dB_Q","50460011","4.0","GE","LE","8.0","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_8dB_I","50460012","6.1","GE","LE","10.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_8dB_Q","50460013","6.1","GE","LE","10.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_10dB_I","50460014","8.1","GE","LE","12.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_10dB_Q","50460015","8.1","GE","LE","12.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_12dB_I","50460016","10.0","GE","LE","14.0","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_12dB_Q","50460017","10.0","GE","LE","14.0","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_14dB_I","50460018","12.1","GE","LE","16.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_14dB_Q","50460019","12.1","GE","LE","16.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_16dB_I","50460020","14.1","GE","LE","18.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_16dB_Q","50460021","14.1","GE","LE","18.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_18dB_I","50460022","16.1","GE","LE","20.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_18dB_Q","50460023","16.0","GE","LE","20.0","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_20dB_I","50460024","18.1","GE","LE","22.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_20dB_Q","50460025","18.1","GE","LE","22.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_22dB_I","50460026","20.1","GE","LE","24.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_22dB_Q","50460027","20.1","GE","LE","24.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_24dB_I","50460028","22.1","GE","LE","26.1","","","","","","","5046","RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXRF_HB3B","VGA_GSTEP_24dB_Q","50460029","22.1","GE","LE","26.1","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_MRXRF1","ALL_MAX_I","51000000","43","GE","LE","53","","","","","","","5100","RX_GAIN_B8_MRXRF1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_MRXRF1","ALL_MAX_Q","51000001","43","GE","LE","53","","","","","","","5100","RX_GAIN_B8_MRXRF1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_MRXRF2","ALL_MAX_I","51010000","43","GE","LE","53","","","","","","","5101","RX_GAIN_B8_MRXRF2_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B8_MRXRF2","ALL_MAX_Q","51010001","43","GE","LE","53","","","","","","","5101","RX_GAIN_B8_MRXRF2_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_RX1_1","40150000","27.3","GE","LE","37.3","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_RX1_2","40150001","20.2","GE","LE","30.2","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_RX2_1","40150002","-0.5","GE","LE","1","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_RX2_2","40150003","-0.5","GE","LE","1","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_TX_1","40150004","-1","GE","LE","1.5","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_TX_2","40150005","-1","GE","LE","1.5","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P8_TX_1","40150006","0","GE","LE","10","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P8_TX_2","40150007","0","GE","LE","10","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_PLL_1","40150008","0","GE","LE","5","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_PLL_2","40150009","0","GE","LE","5","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_TXVCO_1","40150010","-0.5","GE","LE","1","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P0_TXVCO_2","40150011","-0.5","GE","LE","1","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P8_DIG_1","40150012","0","GE","LE","10","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","VDD1P8_DIG_2","40150013","0","GE","LE","10","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","I_PowAll_1","40150014","30","GE","LE","60","","","","","","","4015","CURRENT_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_B8_LB1A","I_PowAll_2","40150015","25","GE","LE","55","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_B8_LB1A","I_Delta","40150016","2.5","GE","LE","11.9","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_RX1_1","40310000","24.4","GE","LE","34.4","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_RX1_2","40310001","20.2","GE","LE","30.2","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_RX2_1","40310002","-0.5","GE","LE","1","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_RX2_2","40310003","-0.5","GE","LE","1","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_TX_1","40310004","-1","GE","LE","1.5","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_TX_2","40310005","-1","GE","LE","1.5","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P8_TX_1","40310006","0","GE","LE","10","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P8_TX_2","40310007","0","GE","LE","10","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_PLL_1","40310008","0","GE","LE","5","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_PLL_2","40310009","0","GE","LE","5","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_TXVCO_1","40310010","-0.5","GE","LE","1","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P0_TXVCO_2","40310011","-0.5","GE","LE","1","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P8_DIG_1","40310012","0","GE","LE","10","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","VDD1P8_DIG_2","40310013","0","GE","LE","10","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","I_PowAll_1","40310014","30","GE","LE","60","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","I_PowAll_2","40310015","25","GE","LE","55","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"CURRENT_EXTLNA_B8_LB1A","I_Delta","40310016","0.0","GE","LE","8.9","","","","","","","4031","CURRENT_EXTLNA_B8_LB1A_FAILED","4","OTHER_FAILED","","","",""
"RX_NF_B8_RXRF_LB1A","NF_2G_I","","0.01","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_B8_RXRF_LB1A","NF_2G_Q","","0.01","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_B8_RXRF_LB1A","NF_3G_SC_I","","0.01","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_B8_RXRF_LB1A","NF_3G_SC_Q","","0.01","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_B8_RXRF_LB1A","NF_4G_10MHz_I","","0.01","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_NF_B8_RXRF_LB1A","NF_4G_10MHz_Q","","0.01","GE","LE","20","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B8_RXRF_LB1A","EVMpeak","","0.01","GE","LE","50","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B8_RXRF_LB1A","EVMrms","","0.01","GE","LE","5","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IR_B8_RXRF_LB1A","IR","","25","GE","LE","80","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_2G_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_2G_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_3G_SC_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_3G_SC_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_3G_DC_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_3G_DC_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_1.4MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_1.4MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_5MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_5MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_10MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_10MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_15MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_15MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_20MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_20MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_40MHz_I","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP3_4G_40MHz_Q","","-25","GE","LE","10","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_HDUP_3G_SC_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_HDUP_3G_SC_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_HDUP_3G_DC_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_HDUP_3G_DC_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_HDUP_4G_20MHz_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_HDUP_4G_20MHz_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_3G_SC_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_3G_SC_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_3G_DC_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_3G_DC_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_5MHz_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_5MHz_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_10MHz_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_10MHz_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_15MHz_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_15MHz_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_20MHz_I","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP3_2DUP_4G_20MHz_Q","","-15","GE","LE","30","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","IB_IIP2_2G_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_3G_SC_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_3G_DC_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_4G_1.4MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_4G_3MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_4G_5MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_4G_10MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_4G_15MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_4G_20MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXRF_LB1A","OOB_IIP2_4G_40MHz_Uncal","","30","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_CAL_B8_RXRF_LB1A","IM2_CAL3","","0","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_IIP_CAL_B8_RXRF_LB1A","IM2_CAL9","","0","GE","LE","100","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B8_RXRF_LB1A","DCOS_UNCAL_I","","600","GE","LE","850","","","","","","","5058","RX_GAIN_B8_RXRF_HB4A_1_GAIN_FAILED","5","RX_FAILED","","","",""
