"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_LPF_12DB_B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_LPF_18DB_B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_VGA_18DB_B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_VGA_12DB_B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_VGA_4DB_B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_VGA_-4DB_B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_STEP_B2_RXB_HB2","GSTEP_VGA_-12DB_B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","GAIN_GMAX_UHB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","GSTEP_LNA_6DB_UHB1A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","GSTEP_LNA_12DB_UHB1A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","GSTEP_LNA_18DB_UHB1A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","GSTEP_LNA_24DB_UHB1A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","GSTEP_LNA_30DB_UHB1A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","GAIN_3G_SC_AGC1_UHB1A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXA_UHB1","NF_3G_SC_AGC1_UHB1A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXB_UHB1","GAIN_GMAX_UHB1B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXB_UHB1","GSTEP_LNA_6DB_UHB1B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXB_UHB1","GSTEP_LNA_12DB_UHB1B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXB_UHB1","GSTEP_LNA_18DB_UHB1B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXB_UHB1","GSTEP_LNA_24DB_UHB1B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXB_UHB1","GSTEP_LNA_30DB_UHB1B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXB_UHB1","NF_3G_SC_AGC1_UHB1B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB2","GAIN_GMAX_UHB2A","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB2","GSTEP_LNA_6DB_UHB2A","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB2","GSTEP_LNA_12DB_UHB2A","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB2","GSTEP_LNA_18DB_UHB2A","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB2","GSTEP_LNA_24DB_UHB2A","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB2","GSTEP_LNA_30DB_UHB2A","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B7_RXA_UHB2","NF_3G_SC_AGC1_UHB2A","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B43_RXB_UHB2","GAIN_GMAX_UHB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B43_RXB_UHB2","GSTEP_LNA_6DB_UHB2B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B43_RXB_UHB2","GSTEP_LNA_12DB_UHB2B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B43_RXB_UHB2","GSTEP_LNA_18DB_UHB2B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B43_RXB_UHB2","GSTEP_LNA_24DB_UHB2B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B43_RXB_UHB2","GSTEP_LNA_30DB_UHB2B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B43_RXB_UHB2","NF_3G_SC_AGC1_UHB2B","","-99","GE","LE","999","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP3_IB_2G_LB1A","","-30","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP3_IB_3G_SC_LB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP3_IB_3G_DC_LB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP3_HDUP_3G_DC_LB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP3_2DUP_3G_DC_LB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP3_IB_ACS_LB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP2_IB_UNCAL_LB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP2_TX_3G_SC_UNCAL_LB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B5_RXA_LB1","IIP2_TX_3G_DC_UNCAL_LB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B5_RXA_LB1","EVMpeak","","0","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B5_RXA_LB1","EVMrms","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B5_RXA_LB1","VDCOS_UNCAL_LB1A","","-100","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B5_RXA_LB1","NF_2G_AGC1_LB1A","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B5_RXA_LB1","NF_2G_Blocker_LB1A","","0","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B12_RXB_LB1","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B12_RXB_LB1","NF_2G_AGC1_LB1B","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B12_RXB_LB1","NF_2G_Blocker_LB1B","","0","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B12_RXB_LB1","VDCOS_UNCAL_LB1B","","-100","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_IB_4G_1M4_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_IB_4G_3M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_IB_4G_5M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_IB_4G_10M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_HDUP_4G_1M4_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_HDUP_4G_3M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_HDUP_4G_5M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_HDUP_4G_10M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_2DUP_4G_1M4_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_2DUP_4G_3M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_2DUP_4G_5M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP3_2DUP_4G_10M_LB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B12_RXB_LB1","IIP2_TX_4G_5M_UNCAL_LB1B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXA_LB2","IIP3_IB_3G_SC_LB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXA_LB2","IIP3_HDUP_3G_DC_LB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXA_LB2","IIP3_2DUP_3G_DC_LB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXA_LB2","IIP2_IB_UNCAL_LB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXA_LB2","IIP2_TX_3G_SC_UNCAL_LB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B8_RXA_LB2","IIP2_TX_3G_DC_UNCAL_LB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B20_RXB_LB2","IIP3_IB_4G_5M_LB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B20_RXB_LB2","IIP3_HDUP_4G_5M_LB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B20_RXB_LB2","IIP3_2DUP_4G_5M_LB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B20_RXB_LB2","IIP2_TX_4G_5M_UNCAL_LB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B17_RXA_LB3","IIP3_IB_4G_5M_LB3A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B17_RXA_LB3","IIP3_HDUP_4G_5M_LB3A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B17_RXA_LB3","IIP3_2DUP_4G_5M_LB3A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B17_RXA_LB3","IIP2_TX_4G_5M_UNCAL_LB3A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B11_RXA_MB1","NF_2G_AGC1_MB1A","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B11_RXA_MB1","NF_3G_AGC1_MB1A","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B11_RXA_MB1","NF_2G_Blocker_MB1A","","0","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB1","IIP3_IB_3G_SC_MB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB1","IIP3_HDUP_3G_DC_MB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB1","IIP3_2DUP_3G_DC_MB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB1","IIP3_IB_ACS_MB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB1","IIP2_IB_UNCAL_MB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB1","IIP2_TX_3G_SC_UNCAL_MB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB1","IIP2_TX_3G_DC_UNCAL_MB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B2_RXB_MB1","NF_2G_AGC1_MB1B","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B2_RXB_MB1","NF_3G_AGC1_MB1B","","5","GE","LE","25","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B2_RXB_MB1","NF_2G_Blocker_MB1B","","0","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXB_MB1","IIP3_IB_3G_SC_MB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXB_MB1","IIP3_HDUP_3G_DC_MB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXB_MB1","IIP3_2DUP_3G_DC_MB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXB_MB1","IIP2_IB_UNCAL_MB1B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXB_MB1","IIP2_TX_3G_SC_UNCAL_MB1B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B2_RXB_MB1","IIP2_TX_3G_DC_UNCAL_MB1B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB2","IIP3_IB_3G_SC_MB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB2","IIP3_HDUP_3G_DC_MB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB2","IIP3_2DUP_3G_DC_MB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB2","IIP2_IB_UNCAL_MB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB2","IIP2_TX_3G_SC_UNCAL_MB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B11_RXA_MB2","IIP2_TX_3G_DC_UNCAL_MB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B11_RXA_MB2","NF_3G_AGC1_MB2A","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_MB2","IIP3_IB_3G_SC_MB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_MB2","IIP3_HDUP_3G_DC_MB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_MB2","IIP3_2DUP_3G_DC_MB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_MB2","IIP2_IB_UNCAL_MB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_MB2","IIP2_TX_3G_SC_UNCAL_MB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B1_RXB_MB2","IIP2_TX_3G_DC_UNCAL_MB2B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B1_RXB_MB2","NF_3G_AGC1_MB2B","","1","GE","LE","12","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B3_RXA_HB1","IIP3_IB_3G_SC_HB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B3_RXA_HB1","IIP3_HDUP_3G_DC_HB1A","","-20","GE","LE","8","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B3_RXA_HB1","IIP3_2DUP_3G_DC_HB1A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B3_RXA_HB1","IIP2_IB_UNCAL_HB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B3_RXA_HB1","IIP2_TX_3G_SC_UNCAL_HB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B3_RXA_HB1","IIP2_TX_3G_DC_UNCAL_HB1A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_NF_B3_RXA_HB1","NF_3G_AGC1_HB1A","","10","GE","LE","25","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B2_RXA_HB2","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B2_RXA_HB2","EVMpeak","","0","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B2_RXA_HB2","EVMrms","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B2_RXA_HB2","VDCOS_CALMIN_HB2A","","100","GE","LE","200","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B2_RXA_HB2","VDCOS_CALMAX_HB2A","","-200","GE","LE","-100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B2_RXA_HB2","VDCOS_UNCAL_HB2A","","-100","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B7_RXB_UHB1","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXB_UHB1","IIP3_IB_4G_5M_UHB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXB_UHB1","IIP3_HDUP_4G_5M_UHB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXB_UHB1","IIP3_2DUP_4G_5M_UHB1B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXB_UHB1","IIP2_TX_4G_5M_UNCAL_UHB1B","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B7_RXB_UHB1","VDCOS_UNCAL_UHB1B","","-100","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B7_RXA_UHB2","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_DCOS_B7_RXA_UHB2","VDCOS_UNCAL_UHB2A","","-100","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXA_UHB2","IIP3_IB_4G_5M_UHB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXA_UHB2","IIP3_HDUP_4G_5M_UHB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXA_UHB2","IIP3_2DUP_4G_5M_UHB2A","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B7_RXA_UHB2","IIP2_TX_4G_5M_UNCAL_UHB2A","","30","GE","LE","70","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B43_RXB_UHB2","IIP3_IB_4G_5M_UHB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B43_RXB_UHB2","IIP3_HDUP_4G_5M_UHB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IIP_B43_RXB_UHB2","IIP3_2DUP_4G_5M_UHB2B","","-20","GE","LE","5","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B11_RXA_MB1","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_IR_B2_RXB_MB1","IR","","30","GE","LE","100","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GAIN_GMAX_HB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LNA_6DB_HB2B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LNA_12DB_HB2B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LNA_18DB_HB2B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LNA_24DB_HB2B","","15","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LNA_30DB_HB2B","","20","GE","LE","35","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GAIN_3G_SC_AGC1_HB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GAIN_4G_AGC1_HB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GAIN_GMAX_HB2B","","40","GE","LE","80","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LPF_6DB_HB2B","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LPF_12DB_HB2B","","5","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_LPF_18DB_HB2B","","10","GE","LE","20","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_VGA_18DB_HB2B","","-6","GE","LE","2","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_VGA_12DB_HB2B","","0","GE","LE","6","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_VGA_4DB_HB2B","","8","GE","LE","15","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_VGA_-4DB_HB2B","","15","GE","LE","23","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_GAIN_B1_RXB_HB2","GSTEP_VGA_-12DB_HB2B","","23","GE","LE","33","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B12_RXB_LB1","EVMpeak","","0","GE","LE","30","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
"RX_EVM_B12_RXB_LB1","EVMrms","","0","GE","LE","10","","","","","","","5025","MRX_1_FAILED","5","RX_FAILED","","","",""
