"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
RX_GAIN_B7_RXRF_HB3B,GSTEP_24dB_Q,50170007,19.0,GE,LE,23.0,,,,,,,5017,RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,GSTEP_30dB_I,50170008,24.6,GE,LE,28.6,,,,,,,5017,RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,GSTEP_30dB_Q,50170009,24.6,GE,LE,28.6,,,,,,,5017,RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,GSTEP_36dB_I,50170010,29.4,GE,LE,33.4,,,,,,,5017,RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,GSTEP_36dB_Q,50170011,29.4,GE,LE,33.4,,,,,,,5017,RX_GAIN_B7_RXRF_HB3B_GSTEP_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_2dB_I,50160006,0.1,GE,LE,4.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_2dB_Q,50160007,0.1,GE,LE,4.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_4dB_I,50160008,2.1,GE,LE,6.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_4dB_Q,50160009,2.1,GE,LE,6.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_6dB_I,50160010,4.0,GE,LE,8.0,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_6dB_Q,50160011,4.0,GE,LE,8.0,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_8dB_I,50160012,6.1,GE,LE,10.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_8dB_Q,50160013,6.1,GE,LE,10.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_10dB_I,50160014,8.1,GE,LE,12.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_10dB_Q,50160015,8.1,GE,LE,12.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_12dB_I,50160016,10.0,GE,LE,14.0,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_12dB_Q,50160017,10.0,GE,LE,14.0,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_14dB_I,50160018,12.1,GE,LE,16.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_14dB_Q,50160019,12.1,GE,LE,16.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_16dB_I,50160020,14.1,GE,LE,18.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_16dB_Q,50160021,14.1,GE,LE,18.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_18dB_I,50160022,16.1,GE,LE,20.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_18dB_Q,50160023,16.0,GE,LE,20.0,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_20dB_I,50160024,18.1,GE,LE,22.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_20dB_Q,50160025,18.1,GE,LE,22.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_22dB_I,50160026,20.1,GE,LE,24.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_22dB_Q,50160027,20.1,GE,LE,24.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_24dB_I,50160028,22.1,GE,LE,26.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B7_RXRF_HB3B,VGA_GSTEP_24dB_Q,50160029,22.1,GE,LE,26.1,,,,,,,5016,RX_GAIN_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B8_MRXRF1,ALL_MAX_I,50180000,43,GE,LE,53,,,,,,,5018,RX_GAIN_B8_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B8_MRXRF1,ALL_MAX_Q,50180001,43,GE,LE,53,,,,,,,5018,RX_GAIN_B8_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B8_MRXRF2,ALL_MAX_I,50190000,43,GE,LE,53,,,,,,,5019,RX_GAIN_B8_MRXRF2_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B8_MRXRF2,ALL_MAX_Q,50190001,43,GE,LE,53,,,,,,,5019,RX_GAIN_B8_MRXRF2_GAIN_FAILED,5,RX_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_RX1_1,40130000,27.3,GE,LE,37.3,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_RX1_2,40130001,20.2,GE,LE,30.2,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_RX2_1,40130002,-0.5,GE,LE,1,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_RX2_2,40130003,-0.5,GE,LE,1,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_TX_1,40130004,-1,GE,LE,1.5,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_TX_2,40130005,-1,GE,LE,1.5,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P8_TX_1,40130006,0,GE,LE,10,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P8_TX_2,40130007,0,GE,LE,10,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_PLL_1,40130008,0,GE,LE,5,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_PLL_2,40130009,0,GE,LE,5,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_TXVCO_1,40130010,-0.5,GE,LE,1,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P0_TXVCO_2,40130011,-0.5,GE,LE,1,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P8_DIG_1,40130012,0,GE,LE,10,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,VDD1P8_DIG_2,40130013,0,GE,LE,10,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,I_PowAll_1,40130014,30,GE,LE,60,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,I_PowAll_2,40130015,25,GE,LE,55,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_B8_LB1A,I_Delta,40130016,2.5,GE,LE,11.9,,,,,,,4013,CURRENT_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_RX1_1,40140000,24.4,GE,LE,34.4,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_RX1_2,40140001,20.2,GE,LE,30.2,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_RX2_1,40140002,-0.5,GE,LE,1,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_RX2_2,40140003,-0.5,GE,LE,1,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_TX_1,40140004,-1,GE,LE,1.5,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_TX_2,40140005,-1,GE,LE,1.5,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P8_TX_1,40140006,0,GE,LE,10,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P8_TX_2,40140007,0,GE,LE,10,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_PLL_1,40140008,0,GE,LE,5,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_PLL_2,40140009,0,GE,LE,5,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_TXVCO_1,40140010,-0.5,GE,LE,1,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P0_TXVCO_2,40140011,-0.5,GE,LE,1,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P8_DIG_1,40140012,0,GE,LE,10,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,VDD1P8_DIG_2,40140013,0,GE,LE,10,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,I_PowAll_1,40140014,30,GE,LE,60,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,I_PowAll_2,40140015,25,GE,LE,55,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
CURRENT_EXTLNA_B8_LB1A,I_Delta,40140016,0.0,GE,LE,8.9,,,,,,,4014,CURRENT_EXTLNA_B8_LB1A_FAILED,4,OTHER_FAILED,,,,
RX_NF_B8_RXRF_LB1A,NF_2G_I,50200000,0.01,GE,LE,20,,,,,,,5020,RX_NF_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_NF_B8_RXRF_LB1A,NF_2G_Q,50200001,0.01,GE,LE,20,,,,,,,5020,RX_NF_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_NF_B8_RXRF_LB1A,NF_3G_SC_I,50200002,0.01,GE,LE,20,,,,,,,5020,RX_NF_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_NF_B8_RXRF_LB1A,NF_3G_SC_Q,50200003,0.01,GE,LE,20,,,,,,,5020,RX_NF_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_NF_B8_RXRF_LB1A,NF_4G_10MHz_I,50200004,0.01,GE,LE,20,,,,,,,5020,RX_NF_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_NF_B8_RXRF_LB1A,NF_4G_10MHz_Q,50200005,0.01,GE,LE,20,,,,,,,5020,RX_NF_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_EVM_B8_RXRF_LB1A,EVMpeak,50210000,0.01,GE,LE,50,,,,,,,5021,RX_EVM_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_EVM_B8_RXRF_LB1A,EVMrms,50210001,0.01,GE,LE,5,,,,,,,5021,RX_EVM_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_IR_B8_RXRF_LB1A,IR,50220000,25,GE,LE,80,,,,,,,5022,RX_IR_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_2G_I,50230000,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_2G_Q,50230001,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_3G_SC_I,50230002,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_3G_SC_Q,50230003,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_3G_DC_I,50230004,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_3G_DC_Q,50230005,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_1.4MHz_I,50230006,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_1.4MHz_Q,50230007,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_5MHz_I,50230008,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_5MHz_Q,50230009,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_10MHz_I,50230010,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_10MHz_Q,50230011,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_15MHz_I,50230012,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_15MHz_Q,50230013,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_20MHz_I,50230014,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_20MHz_Q,50230015,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_40MHz_I,50230016,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP3_4G_40MHz_Q,50230017,-25,GE,LE,10,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_HDUP_3G_SC_I,50230018,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_HDUP_3G_SC_Q,50230019,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_HDUP_3G_DC_I,50230020,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_HDUP_3G_DC_Q,50230021,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_HDUP_4G_20MHz_I,50230022,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_HDUP_4G_20MHz_Q,50230023,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_3G_SC_I,50230024,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_3G_SC_Q,50230025,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_3G_DC_I,50230026,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_3G_DC_Q,50230027,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_5MHz_I,50230028,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_5MHz_Q,50230029,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_10MHz_I,50230030,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_10MHz_Q,50230031,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_15MHz_I,50230032,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_15MHz_Q,50230033,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_20MHz_I,50230034,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP3_2DUP_4G_20MHz_Q,50230035,-15,GE,LE,30,,,,,,,5023,RX_IIP_B8_RXRF_LB1A_IIP3_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,IB_IIP2_2G_Uncal,50240000,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_3G_SC_Uncal,50240001,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_3G_DC_Uncal,50240002,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_4G_1.4MHz_Uncal,50240003,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_4G_3MHz_Uncal,50240004,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_4G_5MHz_Uncal,50240005,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_4G_10MHz_Uncal,50240006,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_4G_15MHz_Uncal,50240007,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_4G_20MHz_Uncal,50240008,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_B8_RXRF_LB1A,OOB_IIP2_4G_40MHz_Uncal,50240009,30,GE,LE,100,,,,,,,5024,RX_IIP_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_CAL_B8_RXRF_LB1A,IM2_CAL3,50250000,0,GE,LE,100,,,,,,,5025,RX_IIP_CAL_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_IIP_CAL_B8_RXRF_LB1A,IM2_CAL9,50250001,0,GE,LE,100,,,,,,,5025,RX_IIP_CAL_B8_RXRF_LB1A_IIP2_FAILED,5,RX_FAILED,,,,
RX_DCOS_B8_RXRF_LB1A,DCOS_UNCAL_I,50260000,600,GE,LE,850,,,,,,,5026,RX_DCOS_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_DCOS_B8_RXRF_LB1A,DCOS_UNCAL_Q,50260001,600,GE,LE,900,,,,,,,5026,RX_DCOS_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_DCOS_B8_RXRF_LB1A,DCOS_CAL_I,50260002,650,GE,LE,850,,,,,,,5026,RX_DCOS_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_DCOS_B8_RXRF_LB1A,DCOS_CAL_Q,50260003,650,GE,LE,850,,,,,,,5026,RX_DCOS_B8_RXRF_LB1A_FAILED,5,RX_FAILED,,,,
RX_GAIN_B2_MRXRF1,ALL_MAX_I,50270000,-99,GE,LE,999,,,,,,,5027,RX_GAIN_B2_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B2_MRXRF1,ALL_MAX_Q,50270001,-99,GE,LE,999,,,,,,,5027,RX_GAIN_B2_MRXRF1_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_eDSDS_B7_RXRF_HB3B,GAIN_eDSDS_All_max_I,50280000,40,GE,LE,67,,,,,,,5028,RX_GAIN_eDSDS_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_eDSDS_B7_RXRF_HB3B,GAIN_eDSDS_All_max_Q,50280001,40,GE,LE,67,,,,,,,5028,RX_GAIN_eDSDS_B7_RXRF_HB3B_GAIN_FAILED,5,RX_FAILED,,,,
RX_NF_B2_RXRF_HB1A,NF_2G_I,50290000,0.01,GE,LE,20,,,,,,,5029,RX_NF_B2_RXRF_HB1A_FAILED,5,RX_FAILED,,,,
RX_NF_B2_RXRF_HB1A,NF_2G_Q,50290001,0.01,GE,LE,20,,,,,,,5029,RX_NF_B2_RXRF_HB1A_FAILED,5,RX_FAILED,,,,
RX_NF_B2_RXRF_HB1A,NF_3G_SC_I,50290002,0.01,GE,LE,20,,,,,,,5029,RX_NF_B2_RXRF_HB1A_FAILED,5,RX_FAILED,,,,
